"id","y"
444,-0.665506409356454
445,3.19172011751278
446,2.57701295777315
447,2.66099501957237
448,4.38125657669701
449,1.04985903596758
450,5.27605846588603
451,-1.99045850250555
452,4.78485272858328
453,3.690931129933
454,1.17196952462926
455,1.15596856956051
456,1.89852830904417
457,2.71344026702725
458,2.81968794561316
459,4.31662936237359
460,-1.93097444094932
461,-4.87082180937322
462,-0.296614623261263
463,1.77952026067211
464,2.22612307425249
465,2.54650337266276
466,2.46910899831272
467,2.69977447163429
468,1.20023703966771
469,1.75360473885256
470,7.36764252825047
471,-0.100035427284447
472,4.287042312748
473,5.14845324330295
474,-2.58050190791204
475,5.79696279032691
476,-0.475124371390461
477,2.35467161985329
478,4.98544081889384
479,1.87172634768221
480,3.33545463701983
481,1.10561135083097
482,0.660543332185765
483,-3.4359649604607
484,3.42619132727342
485,2.30294785573678
486,-2.15460119681891
487,6.02735380697976
488,9.05117186428665
489,2.04020594665761
490,3.12335212805499
491,0.244844240958167
492,2.29229614008984
493,-1.92807914996032
494,3.82182221816497
495,5.93784694026453
496,5.20298787107263
497,1.74574124167912
498,2.98816296979733
499,0.925740905955005
500,4.68825472274859
501,3.02459008559419
502,2.75404573582924
503,2.96540672437349
504,3.18959359841463
505,3.25167574827544
506,1.13503184533637
507,4.51213683823701
508,-1.49508581017759
509,2.96874000682931
510,-0.53858208880539
511,-1.14504177868033
512,-2.1306664779961
513,0.59846025207153
514,0.799648591988697
515,0.681617486276638
516,3.68152971394479
517,1.74947956828061
518,5.9125778326812
519,1.83455470783514
520,2.86662509326905
521,-2.98595761222221
522,4.21841644630708
523,1.69259107974729
524,3.22839553077119
525,5.40288709148654
526,-0.840879412625059
527,-0.832183043910491
528,-3.11988492256315
529,2.7654233459556
530,2.06678740756848
531,2.34768987811717
532,0.0164313055839173
533,4.38736515667998
534,7.84550992529902
535,4.05939572988368
536,1.88062801807893
537,3.21366501506257
538,-2.96306047655728
539,3.66827174630564
540,3.31954779649376
541,4.56866129158235
542,0.0265199611061144
543,2.97062875182903
544,3.25037243871782
545,-4.42836585299694
546,4.88884974691622
547,-0.274291133891302
548,-0.377328790258877
549,4.93040655071463
550,2.35016864193921
551,1.23148149628091
552,2.43338741926412
553,-1.70684801697267
554,5.58624474533142
555,5.62404222967352
556,4.87678300280664
557,1.91050789546329
558,1.34405950242392
559,0.103863244075367
560,1.83749204506348
561,7.86404539302603
562,6.46234833874342
563,-0.513836635144948
564,4.76377120111621
565,3.89627542447816
566,-6.35632617694151
567,2.84051657488865
568,3.18867945850239
569,1.59909402377219
570,2.9790087409265
571,2.05150569286797
572,-0.373322647949739
573,1.92439720182323
574,-2.96610019828969
575,0.998937161918765
576,-0.64869955846659
577,-1.37273847837776
578,4.23529243407119
579,-4.60383011375197
580,3.1142609741365
581,7.03877336474232
582,1.95765385674811
583,1.90849206458119
584,5.06863491699163
585,-1.05940266930884
586,3.10485647309173
587,5.75270290106835
588,6.52502476054738
589,8.15618083498707
590,-0.255894195112274
591,3.74811610260004
592,2.10783595242912
593,0.118723037783124
594,7.31734206992335
595,-3.43284400855806
596,1.63442969753614
597,-1.24939633917457
598,-3.20866500541258
599,-3.83070871467013
600,0.211507465170936
601,1.13920459469161
602,0.469245521481757
603,-3.51534728246535
604,-2.32354313786464
605,9.8271987533746
606,3.9580759277635
607,5.34636185681417
608,0.112959439177193
609,2.49232087999629
610,-3.76556758835142
611,-0.720564934705052
612,1.37604638070666
613,0.268697845772443
614,-0.131629003452944
615,-0.890318604235887
616,4.24604741585607
617,1.60790716044341
618,-2.57132406209133
619,-0.22484243107886
620,1.92201275152819
621,0.269126821994169
622,0.998243544155376
623,1.87452671503466
624,5.76605696688376
625,3.21315888165753
626,0.306863900175351
627,1.56117744774104
628,4.72308032772798
629,4.58506276629361
630,3.43559767072287
631,2.45254191490213
632,0.862073049349343
633,1.5783413863025
634,4.1319483356817
635,4.01377951589774
636,-0.860032724181563
637,-0.849162768664976
638,4.79035801602451
639,4.08819858005447
640,-0.375147265856405
641,2.87725442759875
642,-0.247381420063145
643,7.60646719525116
644,2.82780533631623
645,2.82242646017862
646,3.30023097246262
647,-2.62935505351288
648,-1.34831969608298
649,-4.23561162393312
650,-0.512959571485802
651,7.55429203376877
652,1.98690741767418
653,-0.362421923118748
654,0.680941014324477
655,4.40728721018128
656,1.77655389130772
657,-0.413834997598644
658,2.79797972543805
659,-0.397676144418078
660,-0.80428843223299
661,1.08918631054234
662,8.49799533341462
663,-0.63100908099868
664,-1.1932358682383
665,4.11424326406719
666,3.93396483242656
667,4.32500140282859
668,3.53458632659043
669,-2.20378761701543
670,-1.00072389402606
671,2.72286967889221
672,-2.89216908575192
673,0.764811447809831
674,0.936354513542133
675,2.94190425310872
676,1.30309904760875
677,-2.26561496722953
678,3.62559538604182
679,-0.0759008816787896
680,-1.37911169108667
681,1.52954424548595
682,-2.83474977507988
683,0.806594430000611
684,3.77367751456368
685,2.46839423161564
686,6.05816224773086
687,0.256231297580769
688,-2.22549205571483
689,4.80351523957766
690,0.0560659649961933
691,7.76578749796378
692,-2.74168601507561
693,-1.81361066739029
694,-1.95382648626355
695,-0.933545957165948
696,2.68950517042024
697,1.50802189096824
698,2.32200250291478
699,0.293772481055723
700,1.90444687769781
701,4.68954221995076
702,8.6097968423139
703,3.06465932276703
704,2.92125106574479
705,-0.931418989237914
706,2.32682385095473
707,1.78173865523421
708,4.96212813751621
709,2.43865477586622
710,3.00374084654997
711,0.958148346496944
712,4.01939639928471
713,3.82967625498754
714,8.60234250270224
715,3.36679555513167
716,5.31028344117957
717,3.05364786539819
718,-1.9252024633039
719,2.84948608054979
720,3.06822961520025
721,3.7211015861752
722,0.246605244016469
723,-1.21170010129416
724,-0.22800047434786
725,-2.24357119326774
726,5.17140355420233
727,-0.749072337710202
728,7.20741693595298
729,2.37915704648212
730,2.70605002856922
731,-1.26909178955655
732,3.03944792035791
733,-3.92097512972731
734,-4.06052755594697
735,4.19072536515305
736,-2.73737445335449
737,-2.40657408038967
738,3.79085132856612
739,-0.0747699787331676
740,-5.50653056580119
741,5.10859837392199
742,-2.03585383283338
743,2.4744910354012
744,4.84134711132349
745,0.282013903597667
746,6.24144552581942
747,7.30189999357353
748,1.62004421426329
749,2.7328374331263
750,-2.42684350460829
751,-1.50358284340322
752,1.92873762112327
753,-0.90038984385476
754,1.18810862108899
755,2.72702355333654
756,5.57100688452438
757,0.130898046807772
758,-0.799089920365646
759,0.818093574278796
760,3.9962473922998
761,4.9210520824928
762,-0.497172111674277
763,2.1573786772842
764,-3.69793644777104
765,-4.64720809750166
766,2.42155068911309
767,-1.51474775395914
768,0.97221583524749
769,-3.59584112212013
770,0.521592291415072
771,1.29221300036505
772,0.278342809720452
773,-1.8638447982998
774,0.00903415144863655
775,6.18461546895667
776,-2.10746370996902
777,-1.25173196920777
778,1.86621511176222
779,3.71889477963285
780,-1.87861900387923
781,2.16893432561225
782,3.23990092842519
783,2.98641599578275
784,0.484393305010484
785,1.69805681917794
786,-1.03503547395276
787,0.705195551604795
788,1.08650876919585
789,0.911307925134854
790,6.06442110854964
791,-2.09600087874557
792,-2.67065074221487
793,-1.84332534127799
794,3.48726868884812
795,0.615502196135836
796,-1.02639139251296
797,0.117052477252612
798,1.43968310510336
799,2.21585061403481
800,-0.376793846341857
801,4.56774707320449
802,10.4786504014323
803,-2.3967842464832
804,6.0342908304683
805,-0.812541095594769
806,-1.83314965823899
807,5.99390498092782
808,1.91423819806771
809,1.90973868699826
810,-1.48939664937522
811,6.02345978506137
812,4.01492807531789
813,4.30597805144198
814,5.56629770631316
815,2.44001722636919
816,2.01033036899805
817,-2.98542140376997
818,2.90744309310165
819,-0.312145091615112
820,2.41155477611476
821,8.04256579335966
822,6.94743967473593
823,3.99628615451707
824,0.12533563501213
825,3.94241864280016
826,-0.847297499364636
827,7.41661230541229
828,5.4186114359583
829,-1.80749885595432
830,0.743576335604184
831,-2.97443412149443
832,6.78413539733098
833,4.80914731197236
834,2.30541823704026
835,3.79613700701247
836,1.74989701188055
837,3.46894836632882
838,6.30280129327749
839,2.23033608310606
840,2.61036014986924
841,-3.77144700221509
842,-0.331857954660688
843,4.8852503432873
844,2.41358520558287
845,3.5488101742175
846,-3.17297935379559
847,0.451531647658567
848,4.6697517293606
849,1.4928580454415
850,-0.276955693048257
851,-1.80221098988524
852,2.58636827262394
853,5.83008461986165
854,-3.15042252172926
855,-1.19620620086076
856,5.46722696652784
857,5.33813039330689
858,3.07240163530782
859,1.56597793189157
860,-4.27893543079758
861,1.84547211765456
862,-0.0678984513940511
863,2.72595289384315
864,0.161292787011653
865,4.09836643864924
866,4.71387152833704
867,-2.84221804995669
868,0.680716124273303
869,4.28109086194616
870,0.26242740010876
871,-3.35419310613204
872,-4.93635720695001
873,0.154361353210635
874,3.10370542572655
875,-3.63405570919481
876,1.77790185854194
877,-1.92719585501573
878,1.70020088788019
879,-0.591468514497131
880,-0.927907390938416
881,3.60392702602307
882,4.20660555306111
883,7.34900443150069
884,8.10478896473288
885,0.628683934992563
886,4.29826247007027
887,4.95033687265647
888,2.4074109604959
889,0.493059497044639
890,1.27231239782065
891,-1.30806266700134
892,6.65909761036132
893,3.73414230259257
894,0.887849663020022
895,7.36285407662092
896,2.19339660866014
897,1.51008664633325
898,3.10585532084162
899,3.99418082891553
900,4.20676086026576
901,2.24522226377524
902,5.99496571390055
903,6.57690724376009
904,1.85545375442009
905,-1.05108670104326
906,-1.05654731426524
907,2.16179685618789
908,0.954587723121728
909,3.89438291801559
910,1.08689033147989
911,-0.290625091004833
912,6.53543983355539
913,-0.239559742768194
914,4.83520916661102
915,1.9864731758037
916,3.13596097693389
917,0.145423513712945
918,5.75847085549583
919,3.87051464619819
920,2.0395517315006
921,0.626152514966557
922,-0.694090987023751
923,5.7429188775216
924,4.40648983771732
925,4.09547398581478
926,5.70823609322555
927,3.47519433614896
928,4.46861924734742
929,2.42172796835996
930,2.08206281305397
931,-1.67059857978253
932,4.08983390655997
933,4.82635130274282
934,0.127745986819327
935,1.15472320211849
936,3.90765030621255
937,-1.25084592595555
938,0.14312688555436
939,3.286426173783
940,1.71030430968115
941,-2.79109297206596
942,4.83785693012926
943,3.67018269855116
944,-1.82610384898684
945,-0.521941378646013
946,-1.48392947679306
947,1.41975934070047
948,1.40768727766949
949,-1.76837789766143
950,1.57351226955606
951,1.23099050492729
952,0.298584760290801
953,5.14947231479791
954,0.879901000784294
955,4.46029059606313
956,-0.226404941948666
957,6.30473087656674
958,1.32520955330714
959,5.99614824136466
960,2.58099411641076
961,3.28087540197677
962,-0.496499565001365
963,3.33673464982016
964,2.82768562367154
965,7.55543139306165
966,1.48425998753765
967,-4.19918663760284
968,-1.02740414216842
969,0.548252852424654
970,4.90111384088064
971,2.65381665336205
972,2.28904653460878
973,2.05291942529073
974,1.65192462715132
975,4.81798883606371
976,1.69624636764974
977,2.99977288392275
978,7.57952962626876
979,-2.01645330746297
980,6.96259337269012
981,-0.387407825632352
982,7.25195557738814
983,2.79189579145985
984,1.65626293296044
985,-1.70614673441922
986,-0.805023051611384
987,5.35239304999031
988,4.04137660263221
989,2.1727569484109
990,5.47102250140045
991,-0.139573087924439
992,2.61559154350377
993,3.53579076376838
994,4.38658147364908
995,0.877892407430819
996,5.42857027142938
997,0.497605309299609
998,0.316039974886453
999,3.62974964896184
1000,2.88308836256921
1001,3.84778729754922
1002,4.6971092498716
1003,-1.9837179205566
1004,-5.05131947066681
1005,-3.14742983900598
1006,1.29070377932039
1007,-1.2027481698417
1008,8.0986697282397
1009,3.64938670511636
1010,3.83108666078751
1011,0.320414725504152
1012,3.28413925577282
1013,-0.321728401499055
1014,2.13410432983036
1015,2.54039689827682
1016,1.36520150453273
1017,3.0434999463204
1018,0.0532928675308569
1019,1.75398743627028
1020,-2.52989336341759
1021,-0.539054204839515
1022,4.37835762132533
1023,-0.713490877658542
1024,-2.96439333292058
1025,6.49617412432166
1026,-3.41457929924886
1027,-1.53229599136297
1028,5.14898616107348
1029,2.5974625897793
1030,4.95438028376267
1031,1.38868107591022
1032,5.77044570633492
1033,-1.41866199878597
1034,1.58918305610402
1035,2.5927253490849
1036,8.14721528357254
1037,5.58779529422789
1038,8.52185532489751
1039,3.41250011410384
1040,2.00468189729904
1041,-1.99840231143594
1042,5.71025454207792
1043,1.59188914838775
1044,-1.90225371852054
1045,4.16680227259046
1046,4.97443712025764
1047,1.60045767180464
1048,3.07151544691646
1049,2.37002915407658
1050,-0.423167130540808
1051,1.34252433308137
1052,1.68643543898103
1053,3.00859954142937
1054,3.62197149868187
1055,-0.0789183802701129
1056,5.54435346125608
1057,0.520920472670742
1058,-1.40986875368722
1059,-0.689357054636722
1060,-0.358035280267306
1061,2.22858698625417
1062,-0.819488118236813
1063,3.63012159526932
1064,-2.84542038761692
1065,5.0062899187766
1066,4.43111802136041
1067,1.4848339211611
1068,3.99313077334235
1069,-0.498308270374327
1070,2.18572737998332
1071,5.61599931362068
1072,-0.0891283756075924
1073,8.04695839531346
1074,2.24482504984092
1075,1.63630206149397
1076,2.31477548688517
1077,-0.83911050838788
1078,0.653250478559831
1079,2.11046709082087
1080,3.71977618306274
1081,1.49032969271397
1082,2.00943273593505
1083,1.79588492765568
1084,-0.499969396636753
1085,0.082660873999627
1086,1.40564948687838
1087,-4.67362644318454
1088,0.217235307446861
1089,3.25498192097965
1090,-3.99056319749045
1091,-0.443111956104542
1092,2.83193812080113
1093,2.39695495594347
1094,2.00814739494261
1095,2.9651773414632
1096,4.78713468021389
1097,7.86125550422308
1098,1.2219443508637
1099,2.5776948245219
1100,-0.199042132337903
1101,3.34511063750169
1102,1.94990565559974
1103,-0.890033002794821
1104,-1.07646459095414
1105,3.01229075851323
1106,-3.03373348389585
1107,-3.29330875690863
1108,0.903044930638917
1109,1.92732180004748
1110,1.4661337513835
1111,0.836446527238841
1112,7.52662158028164
1113,2.28036173976439
1114,0.489122714018101
1115,3.33444998749043
1116,8.35451015992729
1117,3.35891178238554
1118,1.90001077431437
1119,1.68349717006747
1120,-0.763677369864799
1121,-2.09628031230648
1122,5.81848556778425
1123,5.4214576405492
1124,3.53507206819841
1125,-1.89085086869142
1126,4.57549930043111
1127,-0.0963069001112364
1128,2.55077767410523
1129,-1.00311556959171
1130,2.70609152257186
1131,1.30050595729985
1132,2.0532323076053
1133,-1.77819741204401
1134,-1.24214471088999
1135,2.70094462979461
1136,1.37211591592811
1137,0.564716486844944
1138,1.8990154652818
1139,0.154963646821678
1140,3.38129044959686
1141,-1.11653979231588
1142,4.3454348344516
1143,3.05898301304567
1144,2.8780373613735
1145,4.03451067201855
1146,6.91849656402952
1147,1.54159068955569
1148,2.66806537913056
1149,2.21216943993942
1150,7.03179479733572
1151,-0.0807466158824913
1152,5.10215549324355
1153,0.800851983025262
1154,4.18408716717948
1155,-2.02217499244079
1156,-4.11767969576791
1157,2.06661390660797
1158,4.47864800587709
1159,-2.2290876037541
1160,1.56423837362952
1161,3.67214218693101
1162,1.87485397253915
1163,-4.16998573886014
1164,3.38423507965077
1165,-3.03606692954202
1166,-1.25588655625078
1167,-4.49169527355442
1168,-1.96399964615914
1169,4.53509941670727
1170,1.65983360978015
1171,0.55032103416591
1172,4.87087563132597
1173,-4.80617058182732
1174,5.86615384519993
1175,0.286983841908618
1176,-0.85753929380245
1177,-2.17288112163776
1178,-3.53068937816934
1179,1.91796526151976
1180,4.82015957459623
1181,0.633507098649837
1182,5.15595796452281
1183,1.2514405278843
1184,6.44784074060785
1185,0.00500010271991541
1186,5.73280693374614
1187,4.22768057921505
1188,1.05571177915184
1189,-1.80691576220623
1190,-1.50522771532171
1191,3.70552146329966
1192,0.630927933045455
1193,0.705458648572271
1194,5.03956970340609
1195,1.25998794724767
1196,-5.87705239791564
1197,-0.958397902578485
1198,1.54836731931952
1199,5.80590016022961
1200,6.0944919423224
1201,2.61448263640612
1202,0.61763179831607
1203,3.94309696191536
1204,0.94702889207534
1205,-0.0324102572176647
1206,0.402777505837911
1207,5.04338626560999
1208,4.51192613604
1209,1.74652215063798
1210,2.79588518679348
1211,3.95833516122357
1212,0.998387688320214
1213,0.726033601816702
1214,3.15891188983899
1215,1.42950797599263
1216,1.92393980116563
1217,3.58288901505857
1218,2.4138883990003
1219,1.77306211177415
1220,2.24030573268486
1221,-4.87057207393678
1222,-1.30010997520252
1223,-0.37654394577927
1224,4.23748769460746
1225,0.350466951147501
1226,1.29506360431091
1227,2.66189131969708
1228,3.61804250423629
1229,0.848380838119082
1230,3.18763675886661
1231,2.82413628823746
1232,5.76449176547094
1233,1.17801021293531
1234,-0.598351143333724
1235,4.44400083885298
1236,-0.741460633325636
1237,2.47656218475082
1238,0.391684643426401
1239,6.21821396230881
1240,1.5329277333275
1241,6.4578374351646
1242,-0.93204289193388
1243,3.56229066647483
1244,5.70751656080756
1245,-0.470411188457104
1246,3.09052890944588
1247,-1.71407485088331
1248,1.26093255648303
1249,3.73235552261479
1250,0.595000461206491
1251,-2.28465902293193
1252,0.931999066080407
1253,0.947946000755599
1254,-1.35759261123737
1255,2.58481274426188
1256,1.34569296905207
1257,3.90128314668844
1258,4.94663897757002
1259,3.31751776079059
1260,-0.22386413327905
1261,4.12682853369648
1262,3.58668424443408
1263,2.43547977318857
1264,-1.86505975229384
1265,8.49903937903777
1266,3.35002826745604
1267,4.95271254153172
1268,-0.581087132819842
1269,1.5138135260825
1270,0.717008299351409
1271,4.27326960444572
1272,5.69306272390089
1273,-1.44088176319118
1274,1.93561882522784
1275,1.89422232216221
1276,1.24804046147395
1277,3.89414756491293
1278,0.753898575671753
1279,-0.26123627031812
1280,2.88262213223459
1281,3.69030194507993
1282,2.29797357371394
1283,6.63841382387053
1284,-1.26702750097739
1285,4.32274865514412
1286,0.0834064654246469
1287,3.89034957778565
1288,7.55422111819066
1289,-1.85178241274104
1290,1.09232350149027
1291,-0.413971920121156
1292,0.195485907542587
1293,-0.962900698858899
1294,-2.04176918970801
1295,4.75221883209483
1296,0.511328584737517
1297,0.541392335976784
1298,3.26047617651161
1299,-1.45619540174731
1300,4.59886184196035
1301,3.37332477681721
1302,-0.867929243087952
1303,2.33490600980217
1304,5.03146951164564
1305,7.5891152703306
1306,3.54394845214521
1307,1.694375921027
1308,0.186206540342618
1309,-0.81721592988598
1310,4.99048707166695
1311,2.71027868443923
1312,1.58981891712373
1313,-4.6308682874166
1314,2.77146386835113
1315,1.90017335122057
1316,6.77115852806315
1317,7.23281195963679
1318,2.99144414214924
1319,4.20978920275309
1320,5.70409157868933
1321,3.22379087602155
1322,7.21943202383427
1323,0.343179687299888
1324,1.71854977235177
1325,-2.34280734442187
1326,5.4391002993485
1327,2.04874340145409
1328,2.18930953473576
