"y","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","X101","X102","X103","X104","X105","X106","X107","X108","X109"
5.61386459891036,2014,1,22,1,-19,-6,1026,"NE",0.89,-1.24594162716841,1.50020062011695,1.03379247169083,-1.33988503545255,-0.341986343596868,1.31378868926464,-0.716029760158689,1.64543243347958,0.694427576621772,-1.61313222767376,0.3358638379906,-0.996272586716437,-0.994535670909622,-1.66808950194572,-1.00588596373123,1.45703388851462,1.32028468802329,-0.488318263802175,-0.209511645481347,0.625684631276936,-0.275736860729193,0.410543458464011,-0.155168609466413,-0.804110703442188,0.421008772129132,-0.73112722864873,0.00574302035684603,-0.784661542316373,-0.43446330110072,-0.252490665496469,0.230361847165353,-0.957286109835833,0.365098991490071,-1.34934306003676,0.310710549695316,-1.32854811678893,-1.43711281325703,0.578593287867258,-1.56450338067935,-0.341771974036725,0.0896983408977161,-0.784649336679842,-1.53424665827668,-0.149300063146631,-0.851058638698924,-1.77118201441854,-0.318514920959378,-1.7904538543229,-1.40617211490301,0.473383178365528,-0.174813920881665,-0.146863672109801,-1.04954639314753,-1.25654483056924,-0.082271006368831,-1.06327638699814,-0.939544796546784,-1.58688560798538,-0.292714532260271,-0.747615690478565,0.1280704475569,-0.713663203650677,-1.73130906421857,-1.18710928771495,-0.218566337898763,0.277552152791851,0.449474087882431,0.552355311876976,0.263863510666671,-0.368997322720974,-1.30261120717424,-1.72950978059624,0.0494051942235624,-0.392761054935145,-0.0524796535036053,-1.7082832237942,-1.49669187258879,-1.78180907428734,-1.80556889377659,0.0093119805603609,1.01320702128827,0.997129903590355,-1.00625275612865,0.998619528119337,-1.66192831656087,-0.328384990011394,-0.993529032105788,-0.336575878000025,-0.337058620731224,-0.338806093027073,-1.48585906719477,-1.10484773636831,-0.434627766387239,0.149619293689504,-1.22779753451981,1.54152372058262,-0.772188517328,0.24824488916707,1.19944335979126,0.0506525494069018
8.49807000868655,2014,10,10,11,15,19,1024,"SE",4.92,-0.292757549327188,-1.1591142806567,0.0647655642469641,0.336216519282459,-1.67728240695414,0.356604604183982,-0.914963300881656,-0.117719900087872,0.976314138115601,-0.320069658876117,1.00517119138248,1.66915672907336,0.337562483415829,0.334318026114404,0.999785900824442,0.354110971151225,0.0725381162948663,0.0659050144438171,0.480667891933618,0.0734862724776162,0.741152825891803,0.918769868827581,0.467466292550321,1.63701751154915,0.469713042510208,0.908641028761552,0.306578054968624,0.27577054297415,0.665555807721443,0.534024553324518,1.43447441603596,0.745067550221504,1.4437236144103,1.80369040784847,1.42881961833511,2.12938333666234,0.769152217894506,2.13788293205701,0.756838923922642,2.11747112269159,2.03383098261124,0.48633881897191,1.83617779127817,1.22581720329297,0.41825960854005,-0.073099281799236,1.51892623487618,0.972024269584265,0.879871076518467,0.16985247645928,1.46979415982471,0.0322316630421527,-0.0349376612821758,1.36321290786386,1.15693288817015,0.965602229225507,2.24266124888505,0.225999301188913,1.72184079156029,0.985200516016879,1.23350221498911,1.49857081612641,0.126862270851622,0.930334002472123,1.99600298642196,1.85865490094105,1.42575251390047,0.905473813257558,2.03736307640539,0.606147354180613,2.20123753030778,1.09878442433764,0.324545648351091,-0.150719433865121,0.957124867036447,1.48720948448137,2.04663121815332,1.31427030950086,1.05568154028527,1.95351384185528,-0.985933894821399,0.997129903590355,-1.00625275612865,0.333621670885912,1.67072344610191,-1.66344214393076,-1.65759395181065,1.00066474404061,0.995885486274528,-0.338806093027073,0.810250131537027,0.068749093978078,1.43849744280242,-1.33008496409811,-0.505759999080035,0.848698664555856,1.11689512685115,-0.237157483860335,1.19944335979126,0.528105107075286
-0.750991325745868,2012,10,2,17,13,23,1011,"SE",11.63,0.643767010176839,-1.13265673870758,1.31065730238908,-1.56276139366004,-0.341986343596868,0.20771719158694,-1.58122985658318,0.80933447045236,-0.575166698217829,-1.20988126496981,0.3358638379906,0.336442071178463,-1.66058474807235,0.334318026114404,-0.337328675546003,-0.473081216871322,0.765730656143991,-1.59676482029416,-0.347547552964341,-1.44505921422051,0.445841068166847,0.930925173463262,-0.782424618687746,-1.05038369709903,0.125140860557294,-0.414529191269543,1.13881064180631,-0.706217257959474,-0.576797323633148,0.0972888832837764,0.330853638403942,-0.806305259954119,-0.350206899967668,0.414980526252057,0.492727280257262,-0.41388629080218,-0.165385525244004,-0.475907195592592,1.15050167398691,1.17617022511683,-0.922420888328107,0.394886017116212,-0.561589760519958,-0.0864067419641601,-1.01541694582374,-0.00204171086696583,-0.765548390613122,-1.14007877132451,0.0693686415461036,0.364052075366007,0.0242076814029992,0.171894843116146,0.0501811555063456,0.517571556332976,-1.11043285795341,0.570506071877824,-1.13896413020613,-0.321738696103351,0.767849503760836,1.15969290935764,0.187088393417353,-0.514735592437865,-0.264658668688299,1.00491547393162,1.23866829279952,0.352604685852216,-1.13468622912623,0.591476495816695,-0.522203285559111,-1.1132070894929,0.953928642406098,-0.839321790597953,0.962057030908429,-1.05046423255827,1.17075405922034,0.174081058413578,-0.570316115747242,-0.264241730738308,0.184514609804602,0.49536244588409,-0.985933894821399,-0.333683321845847,0.994227930296036,0.998619528119337,1.67072344610191,-0.995913566971077,-0.993529032105788,-1.00519618902034,-0.337058620731224,-1.0054818400009,0.559597206284198,-0.897742413366009,1.17162027015777,1.28785333814151,0.360685043447693,1.40295870937727,-1.7577973751606,0.636566787588995,0.344105625403603,3.78965628510292
3.64321556693884,2013,12,19,9,-19,-6,1032,"NE",8.04,0.745775717937621,-0.444630767048728,1.03379247169083,-1.52094224055169,-1.67728240695414,0.312917370230276,0.333839087085603,-1.32723172714598,1.41981206436212,0.367905240039401,-0.333443515401282,1.00279940012591,0.337562483415829,-0.333151149905637,1.66834318900966,0.905572429832924,1.04300767208364,1.4514632100588,1.30888333683158,-0.892860855421193,-0.356118366420048,-0.484005579340609,0.232129959344475,0.454751493881899,0.631292028187322,1.02509224031903,0.420128693528455,0.344037416312688,0.427191311433447,1.01443702912482,0.429194820563096,-0.354045947956344,0.417813079768542,0.40068650529476,0.993676380536286,0.499650767686332,-0.824338166116651,-0.819957945542565,-0.134098839824201,0.686302410902682,-0.653371519864876,-0.274128982262072,-0.876487247963448,1.21619097069378,1.00486585779187,0.876108752606643,1.46391171476414,-0.167363167471784,0.477747286997789,0.831545472290381,1.22461997120496,-0.254425229803198,1.1336651851915,-0.278955719023123,0.793960208960726,-0.563114434100075,1.00509375716288,0.0665757624884005,-0.236066637069424,-0.733679141766139,0.815779642410543,-0.225534743280528,-0.606777730029559,-0.245810325149605,0.176489805456886,-0.323567968312003,1.20558402722153,-0.652470704366816,0.560985273481316,0.742241641941426,-0.801120531049631,-0.634124602079913,0.367984155346181,-0.335432149604619,0.0331241848042623,-0.378596492629692,0.0993775488434061,-0.851855174125231,-0.250762089203814,0.0093119805603609,-0.319553589451509,-0.333683321845847,-0.339425860653757,0.333621670885912,1.67072344610191,-0.995913566971077,-0.993529032105788,-1.00519618902034,-1.0035306742341,0.32786965394675,0.179806775132126,0.482959739982687,-0.609634628154507,0.0357958892443034,1.66035260723929,-1.43762402033248,1.11689512685115,-0.334237958465816,1.19944335979126,-0.471945374626074
3.57703143492478,2011,1,13,0,-19,-10,1022,"SE",0.89,-0.673633195279329,0.910695284877112,1.17222488703995,1.43361537437195,0.99330971976041,1.28804666498942,-0.030991496568915,-1.4339851413282,-1.6407048757747,-0.724617186233169,0.3358638379906,-0.329915257768987,-0.994535670909622,1.66925637815449,-0.337328675546003,-1.16240804022345,1.18164618005347,-1.59676482029416,1.03281152186559,-0.892860855421193,-0.102804787719526,-0.69422109787765,-0.279382897912312,-0.856620465876804,-1.30574806051768,-0.225417187178133,-1.89205592977211,-1.58916707475001,-1.27645825125457,-1.95059767395437,-0.183540693927758,-1.35889633145911,-1.97067791115047,-1.62158722693104,-1.82652007191075,-0.0199411912469216,-1.63028861577221,-1.62216812092963,-1.1934327133138,-1.34717340333151,-2.14262952600658,-0.13193957594767,-1.10943513501306,0.178120550097843,-1.44838587398751,-0.315706070691304,-1.81229172366963,-0.685884182796721,-1.42442816532166,-0.612733681199559,0.258720911253949,-0.80934545424927,0.0698350106994801,-1.03196628671231,-0.289137768422979,-1.01154986630755,-1.06652920671203,-0.634301170107265,-0.258869430310697,-2.09236253168093,-0.974769289649479,-1.58081317276503,-2.06250901519008,-1.7591965236085,-1.02018638695551,-1.58997721267739,-2.12735243898057,-0.506696492456909,-1.03241512245334,-1.56253087344554,-2.00823110651581,-0.877827041098996,-0.940362415682121,-2.083283078956,-2.06758851035356,-0.225578783759915,-1.19597512033858,-1.08979977557138,-2.10211718703351,-1.44883941541083,0.34682671591838,1.66253651630846,-0.339425860653757,0.333621670885912,-1.66192831656087,0.339143586948288,-0.329464112400929,-0.336575878000025,-0.337058620731224,-0.338806093027073,0.855894069377029,-1.65712859770779,-1.65337770330038,-1.55773177298851,0.360685043447693,1.19511119256924,0.788358840906953,1.31613010982736,-1.36656984337171,-0.17487274060193
13.5657328144826,2010,3,20,11,-7,8,1008,"NW",69.75,1.41538247384337,0.672684052399674,0.0647655642469641,-0.950445604019379,-1.00963437527551,-1.2777549340109,-0.421822226270695,1.59683448530207,0.421282908538656,0.94351995393776,-0.333443515401282,-0.329915257768987,-0.328486593746897,-1.66808950194572,-1.00588596373123,-0.610946581541747,-1.03656994746373,0.343016653566813,-0.899691182896313,-0.892860855421193,0.84798440048739,1.03622379401165,-0.434958813833423,-0.181086631429954,1.56671189920903,1.51861864908618,-0.465773753121279,-0.25900203506807,0.938348228377763,0.150255826299349,1.88833219084353,0.237403839496229,0.641514373168837,1.75811459542161,0.271908029937834,-0.22588186374503,1.45611815458314,1.09686755187799,1.85221946640939,0.486844663925227,1.3623619263681,0.486868260756063,1.88562331202631,1.4031455809965,1.56237505705952,0.0232984089910016,0.269601102162494,1.82264421867701,0.486451916652138,1.78323791994711,0.419909046584332,1.7107469980574,1.56915347793547,0.60512376421399,-0.194789371075038,-0.335620031430631,-0.388057755249822,0.891940455309497,-0.429285931371075,1.39486089910882,0.0468591173169,0.137369571313252,0.109251123870351,1.04539744180404,1.23107722405132,1.61529280653528,-0.0368270875590239,-0.428059584200311,0.628641241764988,-0.123127220292128,0.551495006770659,-0.433033277281995,1.61134093178477,0.171603545225674,1.04445674501684,-0.476849282659172,0.645836764387697,-0.151290041178351,0.626043576525888,0.0093119805603609,0.34682671591838,0.331723290872254,0.327401034821139,-1.66137190081436,-0.99539796402831,-0.328384990011394,0.334600807303931,-1.00519618902034,0.329413432771652,-0.338806093027073,-0.479247845110857,1.1042757089896,-1.21441334063148,-0.191850919646099,1.37153759306338,-0.190538919484297,0.706224769420903,1.31613010982736,-0.511232108984054,-0.44493877153297
5.88957476057134,2014,2,11,5,-16,-12,1029,"NW",1.79,1.17700592391358,-0.502042475293078,-0.350531681800407,-1.3124117362716,-1.00963437527551,-1.20922664763382,1.40329858556827,1.19353058346248,1.19071434384471,-1.58016587549308,-1.00275086879316,-0.329915257768987,0.337562483415829,-0.333151149905637,0.331228612639219,0.905572429832924,-1.45248547137321,-1.59676482029416,1.58495515179756,1.45398216947592,2.295159868899,0.641393235266502,1.02772968244808,0.706697745562181,0.819076267413319,-0.0162007549077324,1.76578177664868,0.799516023805382,1.54081344263694,1.45187843243123,2.18789596246216,0.806994183233501,2.21082732771654,0.089194678938502,1.47403989962657,0.0500652637836106,1.88100955222977,2.03443652953045,0.896357225671708,0.914384353178658,1.13239523455174,0.249985018710664,1.953246551773,1.85371511466197,0.681705614785453,0.176966241592313,2.2764578413152,2.19642432481111,1.28568078141844,0.690671826890124,2.00326438941506,1.748293401674,1.13509255555461,1.77698696825452,1.75553160623148,-0.0538067705064114,0.832579295088299,0.446670484753044,1.35069277145344,1.15223068426864,0.277438499702033,1.05998445986625,2.2747377748132,0.517527066978804,0.512667312337383,1.16685592904673,0.817400161930936,0.616700646978127,1.54868639081515,0.177680993235249,1.73857014581373,0.971340952024764,1.20869418744805,0.250545462023003,0.800620752068604,0.580391159304216,0.253616827193946,0.475303318067637,1.43053070215917,0.0093119805603609,-0.319553589451509,0.997129903590355,1.66105482577093,0.333621670885912,1.67072344610191,1.00667216390797,-0.993529032105788,-1.67381650004066,0.329413432771652,0.32786965394675,-1.6825134339459,-0.138356229024226,1.25222681926534,0.149619293689504,-0.938982520343899,0.640851147747825,-1.7577973751606,-1.01380128070418,-0.511232108984054,1.38365010804713
1.05376655709725,2011,1,8,2,-15,-8,1024,"cv",0.89,-1.48701931718455,1.51540988821765,0.0647655642469641,1.07365312937741,-1.00963437527551,1.0703598650947,1.4610915274028,-1.30740721950988,0.450542134078326,1.62761251316256,-1.00275086879316,0.336442071178463,-0.994535670909622,0.334318026114404,0.999785900824442,0.0783802418103762,-0.759292931524084,0.343016653566813,1.17084742934858,1.17788299007626,0.546394150977508,0.12776177268982,1.82906872978934,0.721551250326523,0.825873666662625,-0.335000511498305,-0.0126649195254667,-0.284806006418698,0.938776441779273,0.12862940031402,1.92177792164579,0.232709321124387,1.85815374556204,1.62055076435291,0.283743737130367,-0.378347485249899,0.00210169020333245,1.58732097303588,0.423456350204107,1.1154373132975,0.894376576520559,1.80568282052655,-0.120231651789983,-0.303191166881711,-0.338567072494751,0.690650608143084,0.614204716452071,0.591215805243552,1.42457824937123,1.58266363853151,1.06968360011578,-0.0699888700580644,1.02324140343818,1.31253329361042,0.888989962112254,1.53572742984275,0.496480740075377,0.428767511999736,0.268762124112203,-0.253234500152958,1.58913870465855,1.61224908222126,0.0202565820704616,0.335013668063643,1.15200978893892,1.77460417045101,-0.429718317008275,1.24101218826843,1.52933293539075,1.03473025482681,1.26618801218758,0.140940820011513,1.53087727385398,-0.2289381651569,-0.300935377249228,-0.105366178953524,0.716178651815815,-0.370285132928507,1.78498650227783,0.0093119805603609,-1.65231420019129,-1.66449654728205,-1.00625275612865,-0.331376186347513,-0.99539796402831,-0.995913566971077,-0.993529032105788,-1.00519618902034,0.329413432771652,-0.338806093027073,-1.65517473898495,0.137784201645513,1.21250681408277,1.28785333814151,1.37153759306338,-1.71475404274319,-1.51139516070245,-0.819640331493221,1.19944335979126,-0.463077534804458
5.79400763140617,2012,6,2,18,11,28,1007,"SE",45.16,1.1023783238532,-1.15894411936013,0.203197979596088,0.140759102309586,1.66095775143905,-0.408150847389155,1.25358302722022,-0.335621991067823,-1.15721512816767,1.20761470762027,-0.333443515401282,1.66915672907336,-0.328486593746897,-1.66808950194572,0.331228612639219,-1.02454267555302,0.211176624264691,-0.211206624679179,1.17084742934858,-1.16896003482085,-0.122644098429332,0.479569787824812,1.06365993133902,0.110240721651765,0.284653399997051,-1.17292749693725,-0.67153672971391,-1.09960784596338,0.558753395711959,-0.0406755384525775,-0.352124686843243,-0.508792432165557,0.461569315265076,-1.19643590825077,-1.03170945112039,-0.000850939377031919,-0.821405714178288,1.01727683688625,0.15551228575532,-0.70644403841447,-0.876820329326644,0.510025229317523,-1.04465091940298,0.68768852864541,-0.497914917053141,-1.18102714882082,-0.27385039319454,0.46007165763103,-1.07009280447489,-0.552703926112292,-1.22534943031452,0.28871542764813,0.891036677420801,-0.865315157062733,1.00635237052281,-0.993501946038083,0.009782581176033,0.886363406552379,0.534043087686559,0.179040041236933,-0.0232235038596634,-0.105781000257485,-0.568476636558925,1.0195546713441,-0.806655924033019,-0.247693886595601,0.821544782085273,0.0439552272615639,0.139494510482183,-0.598135189776596,0.294493481836193,-0.708438231129352,-0.20176457398146,0.324984779405718,0.628658584214971,0.439172393023247,-0.274243140954978,-1.11740367303137,-0.0932210184453256,0.0093119805603609,0.34682671591838,0.331723290872254,-0.339425860653757,0.333621670885912,-0.328867611495755,0.339143586948288,0.334600807303931,-0.336575878000025,-1.67000272773698,-1.67215758697472,1.0700058463358,0.96620549365473,-0.187310080535458,-1.44390836854331,0.793907564711557,-0.675516458703036,0.706224769420903,-0.528398907676778,1.19944335979126,0.348128267059302
4.03818821606831,2011,5,15,0,4,19,1004,"cv",0.89,-1.38709498943357,-1.62316824288875,-0.488964097149531,0.785563861553311,-1.67728240695414,0.152199920366236,0.108804191274159,0.746389877260451,-0.3916256716125,0.555125010787818,-0.333443515401282,-0.329915257768987,-0.328486593746897,1.00178720213445,-0.337328675546003,-0.610946581541747,0.627092148174166,-1.59676482029416,1.17084742934858,1.03983340037643,2.30477352907139,1.24598925107849,0.0617109903173566,1.60110122024322,0.914743866481003,1.6857262371167,0.604030314236189,1.58679841308499,2.07300953030264,1.0004457444305,1.44724987840934,1.4329585014029,0.980350712196433,1.0602027599323,2.17431892660825,1.76533897430248,0.892149908639734,0.175201708370827,1.94832749898964,1.32660673442044,0.668533102110172,1.21329135885,2.10245219103466,2.2447514620124,1.68042868860622,0.479565944922605,1.85514004127035,2.12591538805666,1.60590374413221,1.49767280517273,0.112349092868784,1.24932869350299,1.27548476085407,0.481240731019689,0.193694779467188,2.35909499537652,0.206752757845376,0.456315033429991,2.0384097061495,1.34848260356985,0.740237899875121,0.241896872638435,0.670862801441945,1.56049996626954,2.19140068543818,1.11381461832189,0.947752714125834,1.57931687011463,0.098280942914563,2.17079947471083,1.4951263947561,2.09211757870753,0.966515793415027,2.28047285551332,1.32028238726346,1.39498642650311,0.832172314746864,0.431484643055503,0.520761274220269,1.95351384185528,1.67958732665816,0.331723290872254,-0.339425860653757,-0.996374043580938,-0.328867611495755,-0.995913566971077,0.334600807303931,-1.00519618902034,0.995885486274528,-1.0054818400009,0.134591830050195,-0.4835317673614,1.31218269966863,-1.44390836854331,1.66035260723929,0.848698664555856,-0.361518159897749,0.733647262194476,0.344105625403603,0.645200901083446
2.985221482673,2014,5,12,7,12,13,1002,"NW",4.47,-1.31570663449276,-0.21816709850257,1.4490897177382,-1.14324598066892,0.325661688081771,-0.036104358908563,-1.47768610839308,1.56744615162565,1.44626254691177,-1.2151826484679,0.3358638379906,1.00279940012591,1.00361156057855,-0.333151149905637,-1.67444325191645,1.18130315917377,1.32028468802329,0.0659050144438171,0.0665601694846389,-1.30700962452068,0.674129604055619,1.11588085431333,0.56123748307182,-0.68588049853088,0.645934555395386,-1.10307006512578,-1.22949406433623,-1.10898576871078,-0.952487524273565,-0.562089622905168,-0.907196610387702,0.383995018204093,-0.663739489506217,0.622097915362298,0.673159667330443,-0.167540072416521,0.0231342215795321,0.199343965889379,-1.23536205244228,-0.72983626468677,0.26250319731609,0.0598689574673215,-0.109507429072647,0.975686246008905,-0.250603083212728,0.0718849932106005,0.0990023699151644,-1.03338286885408,1.01228484010283,0.425587951047016,-0.649373072005188,1.09131598138924,0.562662585055679,1.08702662475683,-0.607628697351343,0.652529680733108,-0.20671934183356,0.34936190860632,-0.647986165284746,-0.391466363847651,0.923437070771961,0.932423861092221,-1.26581489702755,-1.12395193066757,-0.367261269807046,0.50829460420155,0.0796309998735951,-0.499136809318375,-0.487971856517869,0.0957447810269008,-0.159072928831463,1.048151791361,-0.888785133353909,1.08047332984645,-1.26211071223244,-0.465125485528515,-0.475833566095522,0.493069134184078,-1.2281531373257,0.981412911207818,-1.65231420019129,-1.66449654728205,-1.67307965160355,1.66361738535276,0.3376627410368,-0.995913566971077,-0.329464112400929,-1.00519618902034,-0.337058620731224,0.32786965394675,-0.987052976209548,1.72559167799651,0.968088002157742,-1.10243815520771,-0.072537477816171,-0.675516458703036,-0.772188517328,-0.625479382282259,-1.36656984337171,-0.0755126262370021
4.63917412226761,2013,3,16,4,0,4,1023,"NE",1.79,-0.81742813138694,-1.69064664250764,-0.627396512498654,-0.00890947596473112,0.325661688081771,-0.0547694322797097,-0.921378307038179,-1.55771426184166,-1.37875033532549,0.763941143987435,0.3358638379906,0.336442071178463,0.337562483415829,-1.66808950194572,-0.337328675546003,-0.197350487530473,0.765730656143991,-0.626874083363672,0.204596076967632,1.59203175917575,0.171545105467381,1.81626598826416,0.479980405109171,0.704038116053732,1.53248809333716,1.8408105335096,-0.216108840875457,0.121911354423464,-0.124849177995687,1.8131587790548,0.975644649187068,0.61944443367384,0.28751334536806,1.01705725230181,1.18591099985851,1.2238743087827,0.150431733553914,1.52337579625887,1.20015622438677,0.167644262706436,0.756211027902013,0.9406967686293,0.793769346873412,1.01049564377795,0.21547764550434,-0.167511897004714,1.1366425854287,0.445596544926735,1.15278780343113,1.91687225807424,0.795700016661216,1.15246387548918,-0.325440896796166,0.666932164896455,0.200018666488915,0.0262414870326517,0.852196086637847,0.708064921237147,1.42386581128769,-0.273152611506552,-0.198963741771046,-0.163924260296883,0.151264923254464,1.04940889162402,1.35313320209491,0.971997491290876,0.289403119435647,1.48416222056929,0.403196029101602,0.910705867166826,0.557069183132311,1.84843065545879,0.900536193521291,1.23089262919949,1.30200108819579,1.67327267700531,-0.428453071495978,-0.338127402852453,0.308697716799311,1.46746337653155,-0.985933894821399,-0.999089934563948,0.327401034821139,-1.66137190081436,1.00419309356936,-0.995913566971077,0.334600807303931,-1.00519618902034,-1.67000272773698,-0.338806093027073,-0.116813807634037,-1.03581262870088,-0.833876875443673,-0.533321132981702,1.66035260723929,0.779416158953179,-1.2649929462443,1.1219691606164,-1.36656984337171,-0.44493877153297
-1.82300031276271,2011,2,10,7,-6,-5,1027,"SE",66.61,-1.25815427667221,-0.291894362061153,1.17222488703995,1.19972905137556,0.325661688081771,-1.45943898302094,0.666342725007587,-0.814571517239801,0.185130145518982,-0.760950635497367,0.3358638379906,0.336442071178463,1.66966063774128,1.66925637815449,-1.67444325191645,0.354110971151225,-0.759292931524084,-1.18109736160966,0.618703799416611,0.211535862177446,0.889574406576218,0.548949756436625,0.152535050811776,0.813519568695638,-1.02918831401559,0.472352862849285,0.363774010579298,0.500003421640617,0.723118046074504,-0.243574585070102,1.1488669739525,1.15346624984856,0.929193891050474,0.76601627501714,1.06118730085791,0.91122458416888,-0.713191949252093,0.310907255618184,0.435151560962982,0.797406323609153,-0.1026433680531,-0.561016693785422,0.380997774733983,-0.262029936833067,-0.681042628176027,1.15048805868277,0.636588688944413,0.599857326431548,-0.948261063717118,0.673449355149958,-0.880341326215155,-0.77315137180404,-0.287855148138683,-0.919360258327185,-0.175020406356179,-0.151864656511427,0.357630309507856,-0.125407327947692,1.36228889188242,-0.213683187703151,-0.630086995477341,-0.869821577548199,-0.0574011347353201,0.510905384271237,-0.841304331165568,1.25444115239773,0.270223296652672,0.218597865352595,-0.995704754466152,-0.426040550876773,0.144383248533304,-1.01460200559659,-0.781606710471851,1.22490584903835,0.982024280219192,1.22807668182513,0.348315922607929,0.307347670509198,0.824918173478021,-0.962788950087097,-0.985933894821399,0.997129903590355,-1.00625275612865,-1.66137190081436,-0.328867611495755,-0.328384990011394,-0.329464112400929,-1.00519618902034,-1.0035306742341,0.994545400920572,1.12858790796179,-0.897742413366009,-1.43270333727036,1.51550014703192,0.649500057623603,-1.57618903153784,0.213420340504602,-1.40212317912611,1.19944335979126,-0.255691008067114
4.7505749588663,2013,10,27,9,4,8,1019,"cv",0.45,1.61282053803698,-0.640243594717387,-0.904261343196902,-1.45721002588687,0.325661688081771,1.42184767231213,-0.803801155551148,1.31786218147021,-1.52076705308649,0.619949596164655,0.3358638379906,-0.329915257768987,1.00361156057855,1.00178720213445,-0.337328675546003,-0.335215852200898,-0.897931439493909,0.0659050144438171,1.17084742934858,-0.340662496621874,0.543968135852846,-0.791552582668965,-0.1632347013472,-0.530025298259767,0.280209173210564,-0.221541347024227,-0.534914237193818,-0.437661584122185,-0.771613895922274,-0.126876263668595,-0.112176866765448,-1.14305793608705,-0.43194582539718,0.265503733619085,0.814155644176011,0.804369948826778,0.269340501828745,0.395811411974184,0.856539676784009,-0.566295616434255,-0.964069848915552,-0.0351811149612976,0.594233214589567,-1.01206329482731,-1.07721381524462,1.288138055729,-0.933192223446044,-0.596610018297074,-0.532085589150609,-0.432471742420846,-0.636477927681001,0.3204006255326,0.926580709528971,1.01739993125205,1.26699763689948,-0.499715470831855,0.926642821196754,0.622591184416867,0.0900012984094209,-0.312028853478863,0.503595555240039,0.569498028407631,1.04664619770543,-0.845273471103351,0.933030639545843,0.265222050285379,-0.608199091248697,0.378607342759194,-0.99657353147397,-1.05780099926241,0.626556977225573,-0.0625635433585032,0.56516827805015,-0.614672895522886,0.300252328876103,-0.799036571793972,0.783035518433121,-0.587256850815558,-0.150703015146492,0.981412911207818,-0.319553589451509,0.997129903590355,0.994227930296036,-0.331376186347513,-0.328867611495755,0.339143586948288,0.99866572700879,-0.336575878000025,1.6623575397774,-1.67215758697472,-0.542285786651936,0.690065062984991,-1.50018401741806,0.946383124805911,0.793907564711557,-0.675516458703036,-1.4292610892164,-0.140077009254854,1.19944335979126,1.09584839747285
-4.86612603532787,2011,7,20,9,22,23,1003,"NW",8.05,-1.1624105967164,-1.01018725097061,1.4490897177382,-0.698656553380621,1.66095775143905,0.0994242346338782,1.53735096626288,0.916819593007078,-0.140314644826601,1.59821766057635,-1.00275086879316,-0.996272586716437,0.337562483415829,-1.00062032592568,-1.00588596373123,-1.43813876956429,-0.343377407614609,0.343016653566813,-1.58987072031128,-1.44505921422051,1.59549192724347,1.50857666986671,0.363760457632993,0.879469789239556,1.01479715579202,2.05348736350171,0.512540169843417,0.782400685954704,1.07462771621141,-0.246155672975001,1.56794900624209,-0.230815766863778,2.06483445467957,0.368876869560007,-0.00570950128455674,0.899343390695024,0.684639658864464,1.35809770172777,2.1072350912486,-0.292657390222574,0.449685460840161,-0.0978947498835915,0.847254822997262,2.07135426528636,1.41300641478287,-0.31251815324151,0.467555257595563,0.522839608164177,1.98153638766974,1.55140835600675,0.820767693470823,2.04979001550675,1.31672103415177,1.27157833951102,1.11569676593762,1.37685548053836,0.408095417550584,0.407847641985428,0.424814222447396,1.06208434723059,1.16638353227422,-0.140910996873654,0.10209949031175,0.599865260312623,0.334661387173142,1.57603281445946,-0.169954583318711,0.224417514390268,1.70713054976625,0.0208530909715846,1.78528083238852,1.73593046932964,1.84398972561265,0.226987871116218,0.144370151716886,0.110012014448576,1.9424125750672,0.341077483944292,0.987489532793692,0.981412911207818,-0.319553589451509,-0.999089934563948,-1.00625275612865,-0.331376186347513,1.00419309356936,-0.995913566971077,1.66273064671365,1.00066474404061,-0.337058620731224,0.994545400920572,-1.56498736508454,0.551994847650121,-0.129050909854008,-0.3056743240913,0.0718700292717838,0.433003630939794,1.1990291983372,1.6073715336438,1.19944335979126,-0.463077534804458
