"id","y"
196,1.23824519777169
197,0.338660294044478
198,1.75678422717708
199,-0.078356444130678
200,3.75763754861142
201,1.63169923950714
202,3.52989097165618
203,-1.74344372866996
204,3.13734598549112
205,4.32146537174659
206,-0.68023947962
207,3.88052882800677
208,3.71759934521187
209,3.07850319823811
210,2.1260698739691
211,-4.07580032902733
212,2.01746568315915
213,2.54622453470512
214,2.57591631606259
215,0.0608787470935172
216,-0.330874456952262
217,3.38557900006916
218,-1.67709258966596
219,5.07284810001596
220,4.143016959186
221,-1.81326327711781
222,4.9290507453372
223,-0.511585496905183
224,0.228824715277407
225,4.23066848790755
226,1.28971755907699
227,-4.39475243477983
228,2.32541604058867
229,3.42101562341733
230,-4.81546800654137
231,3.66314405442759
232,3.31806772685093
233,1.53694494857135
234,1.63144460905837
235,0.729575348845801
236,3.69672012084685
237,1.20634260410235
238,0.280829443965815
239,1.50888700424732
240,1.45753066513784
241,-1.66241386235956
242,3.66035407463571
243,3.7761488701332
244,2.49188966075746
245,6.480788523642
246,7.11556338184173
247,1.28611639887168
248,-0.989086145681693
249,2.2213655207793
250,0.560433059581723
251,2.45791367189295
252,-0.444466270741751
253,0.564744193887634
254,5.97487684728856
255,2.33647820894426
256,2.13134327786089
257,-0.557949239985901
258,-3.30663032966402
259,-0.536089442518101
260,1.07243184987951
261,-2.88281645375189
262,-7.49808294533732
263,0.865289196564593
264,-3.25895933067505
265,2.95021982032666
266,-0.17763116976051
267,0.589372380714202
268,2.4065242969541
269,4.95762878735705
270,1.25100235433902
271,2.31836805655373
272,0.0431905741158093
273,2.59898055446931
274,0.826148424464335
275,4.54734308886415
276,2.10182029213039
277,-2.16036729480467
278,4.25070576646587
279,2.7482058943626
280,-0.720849168165826
281,1.3254877357093
282,1.56645748104801
283,-1.37630312866827
284,-0.151212205762359
285,1.44074962345011
286,-0.0571018947946069
287,-3.03654148847592
288,2.49950634827129
289,3.30097330326674
290,3.1784420532818
291,4.13486126001598
292,3.83449842117333
293,6.25114583064603
294,-0.607775775294126
295,-0.340745036127386
296,-1.20884287817848
297,4.05795921423515
298,0.714761259144043
299,3.3699369459408
300,3.81779518985194
301,3.7018489178466
302,-2.87900181479485
303,0.830879851752498
304,-1.94758916287606
305,1.06699954473399
306,0.508263501835062
307,3.30134277750681
308,1.77700461341493
309,0.240857875230673
310,2.51454317913589
311,-0.755628342469763
312,0.119786143030859
313,1.83583806321711
314,0.925089765102212
315,4.34076702059099
316,3.65520113521737
317,0.736476192115291
318,-0.241901751269435
319,5.79560064475382
320,1.7041824647396
321,0.640858672822317
322,1.35359096442875
323,0.413901157506087
324,-0.109558702686617
325,1.57208587801036
326,0.419600684922693
327,1.07325258410011
328,4.98517482429289
329,1.90704790654306
330,-4.77060442891668
331,-1.564631464512
332,2.0798620387113
333,4.17491743445175
334,-0.731805459083308
335,-2.79990424655496
336,5.56194893437227
337,4.64425231563173
338,-0.500648669110061
339,5.80919971287939
340,4.134376943905
341,0.709120966583506
342,3.06631314227198
343,1.49781103691306
344,-1.84217504298785
345,5.47481388660753
346,1.89258480914837
347,0.167565874899665
348,5.29169704850133
349,2.43962944721294
350,-0.225241752780769
351,1.50078557639326
352,1.28182792918601
353,0.493032918935583
354,0.616282333506571
355,0.250521249053675
356,2.72781241709134
357,-0.962671024383812
358,3.46507564130001
359,-1.96797850663318
360,2.65283373026253
361,0.944282220156042
362,1.38840115268434
363,0.0861653308704708
364,3.45911218025405
365,0.102828044892618
366,1.28747169024144
367,3.81917783738624
368,-0.0879562715956767
369,1.87792200501472
370,1.66062577162255
371,2.32780830601486
372,-0.246919747780081
373,4.66809129055639
374,-5.21821888079688
375,1.37190378424176
376,-3.56882155777439
377,1.62257496714152
378,2.70674924886561
379,-4.59378418820546
380,3.05454511443021
381,0.846564097336725
382,0.213480943128405
383,4.88065064647778
384,1.94486483782013
385,-1.99190173754964
386,2.65239181501211
387,1.94789800010635
388,1.31392685426378
389,2.40229004909526
390,1.433358209454
391,3.07822950610166
392,4.03438221571689
393,-1.02517115284113
394,-0.604309804319681
395,-1.64940096065232
396,7.85489442365106
397,-0.150623944498025
398,2.06749950268823
399,4.58581768838157
400,3.23795398280284
401,-0.94768392730004
402,4.47113797525019
403,1.11419579782666
404,-1.38397803534116
405,4.29240377202966
406,3.47287906027084
407,1.47546974670507
408,1.11763663481323
409,4.62907099789426
410,-0.369204009157248
411,-1.69179147517139
412,2.98642726538151
413,2.90833650310151
414,-0.23116519879895
415,-4.6111249500657
416,3.62218168732531
417,3.26342641051421
418,4.25344269299317
419,0.187620930226993
420,-0.424744850229541
421,2.54967581750281
422,2.02955067723042
423,0.285955091382783
424,5.51895514252189
425,-0.287443137085799
426,4.3102864493535
427,-0.706068166834327
428,2.72331670706939
429,4.31461570588888
430,6.52757343419061
431,2.09971177479044
432,-0.745091445402586
433,0.707559844378552
434,0.767909475631144
435,5.1596383913388
436,-1.63308373165337
437,-0.293420972525495
438,1.59330790056518
439,1.25979001833457
440,1.89877478520556
441,-1.86026820670223
442,2.14896238794137
443,3.24578307278547
444,-0.079071759525074
445,4.05804079844813
446,3.04036186164829
447,2.13740772379518
448,4.0651727033436
449,1.07253409072807
450,5.64857006309314
451,-1.01456962604506
452,4.23562510111701
453,3.32297757245257
454,0.977696733632158
455,1.19266851371821
456,1.94854913976681
457,3.80157802180144
458,2.82981100114097
459,3.54893957824191
460,-2.03936519096959
461,-4.17341419317678
462,0.357538442743562
463,1.86345290884577
464,2.19032550972874
465,1.99044417225827
466,2.93723946182314
467,2.63648243559508
468,1.55725615450772
469,2.33478258489137
470,6.49770760602776
471,0.642217405494722
472,3.99447908680044
473,4.37015159962938
474,-2.24368452374099
475,4.94457431425182
476,0.377593310956932
477,1.9146887245453
478,4.44505195484747
479,1.94870040763449
480,3.15461332154694
481,1.5391911149476
482,0.652237680336194
483,-2.17927034828311
484,3.65300806253522
485,1.75335600340477
486,-0.81869428198248
487,5.00651625659348
488,8.46127612102148
489,1.5252345027015
490,2.74999387921086
491,1.04042801343218
492,2.58087273024894
493,-1.45507004731204
494,4.19887616782879
495,5.55970200252406
496,4.24564557764924
497,1.69612361779484
498,2.59243100270069
499,1.3107057343749
500,3.82724335587649
501,2.72323331610588
502,2.60923661658417
503,3.02366605843939
504,3.3816471322448
505,2.55839551556198
506,0.841980745412915
507,4.6481413159199
508,-1.13879603983134
509,2.90806926214107
510,0.0295209822868867
511,-1.05560684024406
512,-1.8915001545125
513,0.750919952883168
514,0.288097438972525
515,0.872452500811399
516,4.17830974726169
517,1.68047681639954
518,5.56130210333151
519,2.33601438530288
520,2.55876033440186
521,-2.61687151209111
522,3.91287472975959
523,2.52552945688337
524,2.73344036273972
525,5.02946716163613
526,-0.0485695199552813
527,-0.598222946884204
528,-2.65543053523093
529,2.39007549237502
530,2.62194608564448
531,2.84623012989736
532,-0.339065387956968
533,3.91309252548101
534,7.23714542275292
535,3.40432831978187
536,1.59173177205791
537,3.48789172878463
538,-2.52183565302015
539,3.19791990525359
540,2.83794315033219
541,4.51754033056489
542,0.695569702038667
543,2.60344201521002
544,2.90803563953897
545,-3.853247779747
546,4.51245581559642
547,-0.237288637693173
548,-0.847224942218652
549,4.80137090915982
550,2.43599287018709
551,1.44828614142964
552,2.31632703114489
553,-1.44080885337095
554,5.21851607535508
555,4.80522437821059
556,4.0768799638454
557,2.06167895697127
558,1.51014128398787
559,0.195145148672368
560,2.62138529249443
561,7.00823465731659
562,5.67379129661677
563,-0.39903922527115
564,4.34760387236517
565,3.82433599791268
566,-5.7758365109656
567,2.79627267318376
568,2.43542166649332
569,2.55397829723895
570,2.23980132082301
571,1.81750794155968
572,-0.706868906807621
573,1.87216853731556
574,-2.08656873485955
575,1.36908682837951
576,-0.0405887303511544
577,-1.10317886659244
578,3.69222760887267
579,-4.19151419118019
580,3.07955023392666
581,5.81101871224475
582,1.78083561895736
583,1.97278911581755
584,5.25062247296196
585,-0.825332789714047
586,2.97654626947539
587,5.49493263087109
588,6.07991800254287
589,6.55804814337766
590,0.338966063715906
591,3.17973591918051
592,2.6574897341827
593,0.381855941801105
594,6.85769059819678
595,-2.60764372040193
596,1.23993916481856
597,-1.09011186802203
598,-3.04756274657879
599,-3.39316689115515
600,0.266661711896378
601,1.60569978396345
602,1.04040718361192
603,-3.18470308771193
604,-2.20345368493555
605,8.54566986728529
606,3.57174681750612
607,4.33450539171831
608,0.135131449095065
609,2.18398998318359
610,-3.08903931192759
611,-0.974198307463093
612,1.60612738578848
613,0.675030027967654
614,-0.325594586958325
615,-0.887689917516621
616,3.73227262240388
617,1.54324890780103
618,-2.82614566046185
619,0.10289552751209
620,1.66831473312383
621,0.404471018780659
622,1.16215448248337
623,1.81360534433184
624,4.82371189906903
625,2.70366948051605
626,1.03325674488988
627,1.31430964378477
628,4.23159943819
629,4.82200196607082
630,3.47396187878683
631,2.72468113339363
632,1.01606624448293
633,1.33819508540893
634,4.25189954721
635,3.07131396160251
636,-0.833424189706994
637,-0.26068376021275
638,5.13618031603819
639,4.05686567250806
640,-0.312888048227255
641,3.08138981832103
642,-0.0543312194647908
643,7.18771204237371
644,2.91426310628136
645,2.56337078593152
646,2.92279061583224
647,-1.93415255613977
648,-1.33879090241969
649,-3.47921827586731
650,0.097894494976723
651,7.08467556825166
652,2.04363083481843
653,-0.0110086200875552
654,0.916123728888239
655,4.5608444520936
656,1.97904647816207
657,-0.602666544570593
658,2.69717486273698
659,-0.639952435031113
660,-0.637618180032488
661,0.91349414275772
662,8.53366006043111
663,0.244113174828603
664,-0.808058240271255
665,4.04625342108099
666,4.34522004627312
667,3.92310834481073
668,2.98395295351813
669,-2.22922422847305
670,-0.267945268356483
671,2.14518494996609
672,-2.47942292835163
673,1.22871778105249
674,1.02106343769095
675,2.75533204493583
676,0.968827584257478
677,-2.22803074168829
678,3.10650102500542
679,0.585019089422213
680,-1.50359651315548
681,1.72382512015798
682,-2.43312859308272
683,0.847258000246433
684,3.28778046720722
685,2.47879418050538
686,5.17633182549148
687,0.0295490743980164
688,-1.06692590090924
689,4.28946609871879
690,0.24839435662817
691,6.77892582948385
692,-1.8374762831443
693,-1.04773349841768
694,-0.772894987172588
695,-0.585063346779025
696,2.84872189283564
697,2.35804472923222
698,2.54686198788659
699,0.475229399145953
700,1.53922987809592
701,4.00540569365002
702,7.48151499638553
703,3.723461585238
704,2.96002748704852
705,-0.609859151410251
706,1.93197676744515
707,2.47927289674822
708,4.83974904055475
709,2.66023769168601
710,2.86784822053226
711,0.657920112861665
712,4.05841814949369
713,3.98422740671609
714,8.00649230615045
715,3.11987801768094
716,5.18598113330602
717,3.08634298978732
718,-2.13249251906522
719,2.6673160799961
720,3.01446064518941
721,3.13697601791462
722,0.74779306878673
723,-0.373889911668083
724,0.109877772373063
725,-1.69932075906512
726,5.19987139125074
727,-0.750351875332465
728,6.48589317208183
729,2.56551108354919
730,2.30276783252251
731,-0.635113284760939
732,4.29100857988136
733,-2.97221603564868
734,-2.84100823075225
735,3.95584484376075
736,-2.11770790605377
737,-1.59662402330016
738,3.38498350287455
739,0.746830794120599
740,-4.79879919612299
741,4.31854713972961
742,-1.23918128515614
743,2.79564773781218
744,3.72669457002573
745,-0.0202578710627099
746,5.95879519211414
747,6.33325931826472
748,1.84108571421976
749,3.36958242752279
750,-2.2798168836219
751,-0.98773261357031
752,2.62305830390692
753,-1.00243913911243
754,0.852512968717164
755,2.0225612298558
756,5.06442897921835
757,0.942791324895174
758,0.08516245005936
759,1.0058247248318
760,3.44204852993256
761,4.51049772924308
762,-0.242562627737256
763,1.20960247522201
764,-3.10819872194563
765,-4.24057363632952
766,2.86258680732116
767,-0.923227539930688
768,0.719511318358755
769,-2.89839395230357
770,0.648228337185819
771,1.1153750889844
772,0.33136482537997
773,-2.06767921231714
774,-0.0449460697247613
775,5.42931520668781
776,-2.07767685157997
777,-0.803979597911107
778,2.1880710869297
779,3.78913743068791
780,-1.30249954966639
781,1.62942927737549
782,3.01991754988255
783,2.61485743556979
784,0.66279852351921
785,1.7692178163655
786,-1.30099967539022
787,1.71127552299136
788,1.07888507605614
789,1.25042884841472
790,5.51755630560151
791,-1.90543284292561
792,-1.49803412560385
793,-1.5952856533323
794,2.88008425735548
795,0.578244909191146
796,-0.814759627438365
797,0.344193960993167
798,1.6249581776839
799,1.59320393510565
800,-0.734843517816759
801,4.40781909679511
802,9.71816009481159
803,-2.54142128649519
804,5.99114257208395
805,-0.677712121026173
806,-1.91150976793223
807,4.84907664050706
808,1.91017690407195
809,1.79466478987404
810,-0.851553465844304
811,5.95295924102786
812,4.46391593088677
813,4.27877420363199
814,5.19320775168898
815,2.60579485762539
816,1.54104629943454
817,-2.78354902309228
818,2.43308991202545
819,0.695143866135338
820,2.31411430606066
821,7.3211419855931
822,6.12652073485001
823,4.47482383578707
824,0.439446824762033
825,3.7795467702999
826,-0.664892578080782
827,7.33532080664743
828,4.85073826438151
829,-1.90387601680609
830,1.1126897917081
831,-2.55081267439139
832,5.43377642659962
833,4.67857512233845
834,2.543363492021
835,3.46353078542377
836,2.09492061249712
837,2.44775436003252
838,5.53404572060788
839,2.07920080569542
840,2.86205467335905
841,-3.29069028220238
842,0.288467424023392
843,4.48320494197916
844,2.34651031211282
845,2.87371615628681
846,-2.68769086704849
847,0.208381303550266
848,4.23500064264119
849,1.63762470348597
850,-0.432822192304955
851,-1.40609055535953
852,2.43159395236677
853,5.12716582731987
854,-1.86582444901396
855,-1.15248000232066
856,4.6861481570763
857,4.45163814711632
858,2.62336849169605
859,2.11371221080745
860,-3.71220541459495
861,2.33570109378126
862,0.0896408581660729
863,2.51510323402543
864,-0.390729646449666
865,4.10591563676931
866,4.96876286609644
867,-2.96932905107573
868,0.924914245120164
869,3.87804122090099
870,-0.150504863287557
871,-2.8979258144209
872,-4.13889619880769
873,0.596115912336193
874,2.95785495166186
875,-2.79739524087026
876,2.06105731882574
877,-1.02009499921042
878,1.98269167669496
879,-0.566187730639057
880,-1.10189021826345
881,2.56803162759432
882,3.83026074865106
883,6.0916017015243
884,7.49795664977302
885,1.41907024538874
886,4.80133215576644
887,4.22184146884128
888,1.65943975225683
889,0.332501440723661
890,1.71720861498375
891,-0.679951897349979
892,6.07835994949342
893,3.95593802439842
894,0.284358064212912
895,6.52596334742258
896,2.70767442172314
897,1.7297158045544
898,2.9009363264973
899,3.9533601616689
900,3.93448242026523
901,2.2710971425503
902,6.1029235248362
903,6.10897314015575
904,1.67462074436777
905,-0.712706016052526
906,-0.862702255076593
907,2.26557364180842
908,1.3819086871727
909,2.97056998766079
910,1.78831922693089
911,-0.153257115909555
912,5.45160152733925
913,0.492126901906695
914,4.1434769782166
915,1.76792023522112
916,2.36993225084886
917,0.00777211736569357
918,5.22467239672488
919,3.44082276777998
920,2.29320426234185
921,0.639830620541633
922,-0.307784221796462
923,4.72927465963415
924,4.0589115479412
925,3.82216995161584
926,5.66767695722194
927,3.22568954128263
928,4.82468254832587
929,2.42154212403713
930,2.36329756300721
931,-1.26636711578053
932,4.57863413476924
933,4.32809281637452
934,0.54381638473999
935,1.67117278058329
936,3.94850644287699
937,-0.815913781208113
938,0.334396328592946
939,3.06950727088827
940,1.46863003798527
941,-2.40850728880599
942,4.61377183260047
943,3.67615142933201
944,-1.3200166110985
945,-0.105277964713514
946,-1.04241096606383
947,1.57598128445564
948,1.82188195794419
949,-1.52492738697091
950,1.48659045703294
951,1.87918106386843
952,0.369109403069982
953,5.3418851728154
954,0.278748495866
955,4.8877886592532
956,-0.351349891232876
957,5.65913629174146
958,1.47610437722316
959,5.24169981329773
960,2.51543515115197
961,3.10802708632599
962,0.14113914307228
963,3.23442433226103
964,2.64830662056039
965,7.22260201580384
966,0.859920258238993
967,-3.41575986740956
968,-0.745741747684126
969,0.499267324139812
970,4.48533614746487
971,2.83883437462032
972,2.02912582091676
973,2.39589461562633
974,1.93836674468644
975,4.64556965692191
976,2.32404969466788
977,2.73240932103783
978,6.65455482967912
979,-1.5924692523852
980,6.34226834496742
981,-0.283586966142968
982,6.41240606683327
983,2.69595119194956
984,1.69943899714993
985,-1.42750439816642
986,-0.7426145816542
987,5.78564216925805
988,3.73819904987015
989,2.22817317101921
990,4.58367528532181
991,-0.325211853944435
992,2.70932542649431
993,3.43754519300914
994,3.5752584080828
995,0.878471500218212
996,4.82873556259464
997,0.823898691148296
998,0.201410812362832
999,3.64000708612428
1000,2.92402945262968
1001,3.15814656343811
1002,4.16273483194803
1003,-1.99482531243289
1004,-4.39109401746361
1005,-1.7351479597763
1006,1.81011313375557
1007,-0.523171498096309
1008,7.33091885166762
1009,3.74088929412717
1010,3.57764428816523
1011,0.625603458644465
1012,2.99211447906396
1013,0.106629601407354
1014,2.02591601278816
1015,1.70287489216416
1016,0.85125902117455
1017,2.58861105962668
1018,0.174413301996806
1019,1.77841097610739
1020,-2.05334068827406
1021,-0.0336447209712903
1022,4.6135327747444
1023,-0.275274120927
1024,-2.66640231059109
1025,5.72779958976812
1026,-2.94370725519115
1027,-1.2285935488129
1028,4.59688895619848
1029,3.01222387971558
1030,4.39555743175149
1031,1.65906310419171
1032,5.97849607470352
1033,-0.986581269044866
1034,1.64078371165273
1035,2.33547511949167
1036,7.30174799029545
1037,4.86865414429646
1038,8.05632505718313
1039,4.07007069880578
1040,1.210380880842
1041,-1.88150451085747
1042,5.26260940687811
1043,1.86064583013958
1044,-0.985796142283545
1045,4.31310628238592
1046,4.85247130353887
1047,1.63154002214407
1048,3.01282318328037
1049,2.38782170989769
1050,0.226944917941942
1051,1.11580881680287
1052,1.46695642497903
1053,3.12998715119397
1054,2.79189023045892
1055,0.0935270912918356
1056,5.01626816771119
1057,0.995005818726624
1058,-1.21369389701338
1059,-1.21495589938088
1060,-0.0671611791913163
1061,2.12948621434454
1062,-1.42319418268094
1063,3.34725039633658
1064,-2.12418212301791
1065,4.66396076643287
1066,4.33541551853916
1067,1.57204967718711
1068,3.89482256123944
1069,0.0873002294406105
1070,2.25719684972644
1071,5.6179721079902
1072,-0.723243183739965
1073,6.4559030152715
1074,2.19120806122844
1075,2.01094913981951
1076,2.43747853220675
1077,-0.515051094277969
1078,0.966090233694682
1079,1.69605684112655
1080,3.52794294678157
1081,1.43850890663941
1082,2.14008595644853
1083,1.89428716744096
1084,0.0805334914409332
1085,0.812168705654108
1086,1.26615783799648
1087,-3.99173416998678
1088,0.202143656510646
1089,3.09332342477302
1090,-3.04070797763969
1091,-0.399101162776374
1092,2.79198421938578
1093,2.73583401078456
1094,2.15218310683954
1095,3.1418451424345
1096,4.77579955988218
1097,6.73102315927416
1098,1.19376027439997
1099,2.37719073958198
1100,-0.782321217082092
1101,2.88721841213558
1102,1.69521377896593
1103,-0.661329375821225
1104,-0.650198585247101
1105,3.62215807988239
1106,-2.65882132316442
1107,-2.24020389469883
1108,0.795009028131443
1109,1.5845333657053
1110,1.45497170204059
1111,0.715191370860427
1112,6.7544691529843
1113,1.80458754434495
1114,0.727213818908657
1115,3.87376931397047
1116,7.7873831270127
1117,3.25535994820268
1118,2.32784404034873
1119,2.09277444255296
1120,-0.0879534195720825
1121,-2.467575029045
1122,4.64969457400028
1123,5.11704812798497
1124,3.07337961808237
1125,-2.24288720406132
1126,3.86466037279001
1127,0.441888248693601
1128,2.72028009257967
1129,-0.979744325751583
1130,2.55047395239347
1131,1.78955411415002
1132,1.95231864998738
1133,-1.81515189960301
1134,-1.20660569576172
1135,2.67151651171112
1136,0.840419832227576
1137,0.953369581391906
1138,1.39944762401983
1139,0.130815616262706
1140,4.34080578827366
1141,-1.07169932191124
1142,4.1091472499125
1143,2.79696080495374
1144,2.2262282267943
1145,3.43074371226896
1146,6.29378587447341
1147,1.29437239618905
1148,2.53400507168685
1149,2.00723924194981
1150,6.31063883576005
1151,0.0328273840702181
1152,4.55894438104264
1153,0.885642595303111
1154,4.26165351215922
1155,-1.85261052557146
1156,-3.51271638188413
1157,2.35123398349709
1158,4.55593160249394
1159,-1.89752495497334
1160,1.87772046443406
1161,3.1947839260823
1162,1.71733165145757
1163,-3.72078047142544
1164,3.51545593162376
1165,-2.77827270491266
1166,-1.3460603056064
1167,-3.56802089465319
1168,-1.14441166923204
1169,4.20200332744711
1170,1.98438504184677
1171,0.154049331061275
1172,4.52971285070227
1173,-3.88828830016627
1174,5.92214963001588
1175,0.450158289912418
1176,-0.647333996864324
1177,-1.86582756015675
1178,-3.1457671876732
1179,1.74954203012582
1180,4.60159713357562
1181,0.735106719180358
1182,4.63758864717896
1183,1.30297282042813
1184,5.89019261316766
1185,-0.468600908116109
1186,5.6978051974923
1187,3.7658685937812
1188,1.10895798713079
1189,-1.26944196238075
1190,-0.779139316739697
1191,3.704304012531
1192,0.413359222363161
1193,0.621976530693967
1194,4.5866898040872
1195,0.896073438316598
1196,-5.20403294404672
1197,-0.409938126740448
1198,1.63999963110243
1199,5.00664145894128
1200,6.19726421367007
1201,2.75219257963329
1202,0.429524625584809
1203,3.87425333987876
1204,0.426347800687651
1205,0.641516117542071
1206,0.567218407063685
1207,3.64205697556965
1208,4.1264673153244
1209,1.72047966904499
1210,2.54905354479397
1211,3.4759004590761
1212,1.51059120254634
1213,0.337159720371488
1214,3.11028282844355
1215,1.33079868653699
1216,1.57357948903273
1217,4.11649248459825
1218,1.64117769100662
1219,2.09744434420529
1220,1.95878601440203
1221,-4.10679862358378
1222,-1.12855638445527
1223,-0.163022443618497
1224,3.21983392963893
1225,0.614382601117502
1226,1.56016076735096
1227,2.81014072319447
1228,3.5027918179546
1229,0.84546277326889
1230,3.20122215309741
1231,3.1325980252477
1232,5.14824401511046
1233,1.58750861026062
1234,-0.279971215987239
1235,4.32741380672663
1236,-0.463438828653558
1237,2.46708573323628
1238,0.402888270935804
1239,5.47128847081294
1240,2.12412288256458
1241,6.15925629742316
1242,-0.885968240672951
1243,3.68097003535433
1244,5.44301432430332
1245,-0.170583381156785
1246,3.13113395923905
1247,-1.33848389484043
1248,1.25879300332495
1249,3.61206739910853
1250,0.286935884457363
1251,-1.02801374789721
1252,0.78498350878382
1253,1.07361033663001
1254,-1.37635082776139
1255,2.12374487847465
1256,0.821060776941008
1257,3.74908834158812
1258,4.71249170333991
1259,3.28525676578685
1260,-0.27274311716442
1261,3.6113860667544
1262,3.55471382653919
1263,2.17990636382835
1264,-1.46788713552473
1265,7.80930235079836
1266,2.58589653818686
1267,4.21129087108242
1268,0.021574743769456
1269,1.47189112537028
1270,0.830850960778238
1271,4.54031477709257
1272,5.38264998920774
1273,-1.24896468905598
1274,1.6652699542944
1275,1.85595713069261
1276,1.53626930420768
1277,4.1253037061998
1278,0.823661833087996
1279,0.476579340353073
1280,3.23947246545198
1281,3.21428901173264
1282,2.20382557068154
1283,5.96890813181019
1284,-1.09483649007761
1285,3.35494309602184
1286,0.0086386630473608
1287,3.83576770203696
1288,6.91395724666313
1289,-0.830110957712609
1290,0.892736419313776
1291,-1.02767385983067
1292,-0.0492786344942819
1293,0.0708863960593447
1294,-1.97794148840843
1295,4.32217349181401
1296,1.14343038156866
1297,0.625975599347532
1298,2.71854398155295
1299,-1.48110899614782
1300,3.63948484726849
1301,3.1257439498934
1302,-0.659126482004611
1303,2.48535199121883
1304,4.76963011906872
1305,6.96347986646658
1306,3.56995319023322
1307,1.33624138740114
1308,0.40663085279573
1309,0.012316049878722
1310,3.83792967168381
1311,1.82243203745775
1312,1.62545179792206
1313,-4.39947219377909
1314,2.88868207117488
1315,1.82009327942114
1316,6.24408938957591
1317,6.80106075835486
1318,3.62811694680105
1319,4.12542320599979
1320,5.23479459252841
1321,3.16930205954248
1322,6.31368408558547
1323,0.429214774865391
1324,1.59325811640132
1325,-1.90647651655902
1326,4.52413987604446
1327,2.20138431452845
1328,2.18199777150726
1329,4.69402720808638
1330,-0.13162851731887
1331,2.16795715724276
